QGC WPL 110
0	1	0	16	0	0	0	0	-35.338778	149.128005	584.000000	1
1	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.340343	149.128321	40.000000	1
2	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.341568	149.129373	40.000000	1
3	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.342576	149.131159	40.000000	1
4	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.342576	149.131159	40.000000	1
5	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.342576	149.131159	40.000000	1
6	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.341568	149.129373	40.000000	1
7	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.340343	149.128321	40.000000	1
8	0	3	21	0	0	0	0	-35.338778	149.128005	0.000000	1
